id,reference_id,amount,currency,date,status,can_cancel
1251281006,8000715,249,SAR,"2020-11-19 07:44:41.000000","تم الشحن",
984128786,8000439,249,SAR,"2020-11-19 07:06:27.000000","تم الشحن",
2043686371,8000072,371.79,SAR,"2020-11-19 06:11:50.000000","تم الشحن",
2058619017,7999790,172.4,SAR,"2020-11-19 05:21:31.000000","تم الشحن",
69531254,7999187,557.8,SAR,"2020-11-19 03:57:48.000000","تم الشحن",
882129563,7998784,173,SAR,"2020-11-19 03:17:10.000000","تم الشحن",
689875447,7998036,128.98,SAR,"2020-11-19 02:16:50.000000",ملغي,
1911125692,7997465,98,SAR,"2020-11-19 01:37:38.000000","تم الشحن",
1248087606,7997075,414,SAR,"2020-11-19 01:14:42.000000","تم الشحن",
233691677,799674,217,SAR,"2019-09-29 22:56:18.000000","تم الشحن",
721461844,7996657,352.56,SAR,"2020-11-19 00:51:56.000000","تم الشحن",
735173007,7995948,199,SAR,"2020-11-19 00:18:02.000000","تم الشحن",
857062286,7995691,192,SAR,"2020-11-19 00:06:32.000000","تم التوصيل",
1410808392,7995629,98,SAR,"2020-11-19 00:02:59.000000","تم الشحن",
1055800175,7995596,502,SAR,"2020-11-19 00:00:53.000000","تم الشحن",
928585062,7995331,98,SAR,"2020-11-18 23:49:36.000000","تم الشحن",
413501174,7994963,307,SAR,"2020-11-18 23:33:37.000000","تم الشحن",
1419193785,7994398,98,SAR,"2020-11-18 23:08:17.000000","تم الشحن",
563603185,7994198,128,SAR,"2020-11-18 22:59:04.000000","تم الشحن",
2073906618,7994143,156.51,SAR,"2020-11-18 22:56:43.000000","تم الشحن",
1140941336,7993533,167,SAR,"2020-11-18 22:30:13.000000","تم الشحن",
1842009933,7993066,498,SAR,"2020-11-18 22:11:05.000000","تم الشحن",
1724159726,7992907,498,SAR,"2020-11-18 22:04:01.000000","تم الشحن",
1370482617,799262,128,SAR,"2019-09-29 21:36:02.000000","تم الشحن",
200816676,7990913,111.8,SAR,"2020-11-18 20:44:44.000000","تم الشحن",
1739792692,7988625,360.72,SAR,"2020-11-18 19:15:55.000000","تم الشحن",
464906744,7987549,888.4,SAR,"2020-11-18 18:32:17.000000","تم التوصيل",
877251866,7986111,0,SAR,"2020-11-19 19:52:54.000000","تم الشحن",
212366549,7983474,371.5,SAR,"2020-11-18 15:33:25.000000","تم الشحن",
401364692,7983217,458.55,SAR,"2020-11-18 15:19:59.000000","تم الشحن",
145164586,7982991,53.29,SAR,"2020-11-18 15:07:41.000000","تم الشحن",
152152014,7980395,249,SAR,"2020-11-18 12:54:49.000000","تم الشحن",
2052611042,7980359,699,SAR,"2020-11-18 12:52:31.000000","تم الشحن",
1420991650,7980039,226.87,SAR,"2020-11-18 12:35:37.000000","تم الشحن",
595099522,7979303,168.87,SAR,"2020-11-18 11:51:04.000000","تم الشحن",
2131605675,7978768,136.53,SAR,"2020-11-18 11:14:08.000000","تم الشحن",
2065515863,7978740,306.98,SAR,"2020-11-18 11:12:09.000000","تم الشحن",
1857876622,7977515,198.9,SAR,"2020-11-18 09:46:25.000000",ملغي,
109666904,7977213,249,SAR,"2020-11-18 09:23:45.000000","تم الشحن",
1132910403,7977192,219.12,SAR,"2020-11-18 09:22:01.000000","تم الشحن",
1321807014,7976963,530.33,SAR,"2020-11-18 09:02:21.000000","تم الشحن",
802702759,7974404,236.54,SAR,"2020-11-18 03:48:14.000000","تم الشحن",
834387934,7974267,307,SAR,"2020-11-18 03:31:26.000000","تم الشحن",
1779346420,7973713,491.05,SAR,"2020-11-18 02:49:32.000000","تم التوصيل",
159411089,7972406,472.89,SAR,"2020-11-18 01:29:31.000000","تم الشحن",
1507139793,7971190,368.84,SAR,"2020-11-18 00:34:53.000000","تم الشحن",
1226059403,796976,258,SAR,"2019-09-29 14:21:03.000000","تم الشحن",
16026404,7969665,185.51,SAR,"2020-11-17 23:38:13.000000","تم الشحن",
1958886919,796068,128,SAR,"2019-09-29 10:46:16.000000",ملغي,
1334314600,7947469,285.2,SAR,"2020-11-18 03:38:34.000000","تم الشحن",
1262650825,7947374,249,SAR,"2020-11-17 22:01:07.000000","تم الشحن",
181180788,7945681,398.99,SAR,"2020-11-17 22:04:27.000000","تم الشحن",
222149206,7944947,249,SAR,"2020-11-17 20:44:29.000000","تم الشحن",
180042768,7943861,234.97,SAR,"2020-11-17 20:09:01.000000","تم الشحن",
812042252,7943849,305,SAR,"2020-11-17 20:08:33.000000","تم الشحن",
285289378,7943431,397,SAR,"2020-11-17 19:56:15.000000","تم الشحن",
1851229754,7942815,498,SAR,"2020-11-17 19:37:17.000000","تم الشحن",
13339980,7942633,0,SAR,"2020-11-17 19:36:24.000000","تم الشحن",
215689576,7942605,116.12,SAR,"2020-11-17 19:31:02.000000","تم الشحن",
732887450,7941951,377.98,SAR,"2020-11-17 19:11:02.000000","تم الشحن",
2079704545,7941190,323.42,SAR,"2020-11-17 18:47:13.000000","تم الشحن",
1206765440,7940901,405.14,SAR,"2020-11-17 18:38:32.000000","تم الشحن",
579933692,7940441,249,SAR,"2020-11-17 18:23:00.000000","تم الشحن",
353438288,7940341,746.99,SAR,"2020-11-17 18:19:46.000000","تم الشحن",
2083324139,7939920,219.12,SAR,"2020-11-17 18:06:22.000000","تم الشحن",
1400047621,7937442,125.6,SAR,"2020-11-17 16:36:21.000000","تم الشحن",
1564228084,7937361,1014.99,SAR,"2020-11-17 16:32:44.000000","تم الشحن",
793254108,7935609,498,SAR,"2020-11-17 15:26:43.000000","تم الشحن",
1421730876,793241,255,SAR,"2019-09-28 22:16:25.000000","تم التوصيل",
365735120,7931509,765.99,SAR,"2020-11-17 12:59:05.000000","تم الشحن",
1068586561,7928806,746.99,SAR,"2020-11-17 10:57:04.000000","تم الشحن",
1980111668,7928721,1244.99,SAR,"2020-11-17 10:53:18.000000","تم الشحن",
1063264895,7928284,271,SAR,"2020-11-17 10:31:48.000000","تم الشحن",
1964833521,7927638,169,SAR,"2020-11-17 09:59:25.000000","تم الشحن",
510504167,792388,270,SAR,"2019-09-28 20:20:39.000000","تم الشحن",
1953536148,7921201,169.97,SAR,"2020-11-17 03:47:28.000000",ملغي,
1067556467,791000,0,SAR,"2019-09-29 08:49:33.000000",ملغي,
466963176,7901261,199,SAR,"2020-11-16 23:51:11.000000","تم الشحن",
1976816571,7898144,185.2,SAR,"2020-11-16 22:00:43.000000","تم الشحن",
1106115030,7895923,118.98,SAR,"2020-11-17 19:25:08.000000","تم الشحن",
936716545,7895206,99,SAR,"2020-11-16 20:16:25.000000","تم الشحن",
1273236461,7893578,210.95,SAR,"2020-11-16 19:25:12.000000","تم الشحن",
1592880461,7893226,169,SAR,"2020-11-16 19:08:37.000000","تم الشحن",
1904481278,7891291,222.5,SAR,"2020-11-16 17:53:12.000000","تم الشحن",
880183052,7890857,169,SAR,"2020-11-16 17:38:10.000000","تم الشحن",
1046793739,788912,300,SAR,"2019-09-28 13:17:49.000000","تم الشحن",
1084632989,7888442,257.99,SAR,"2020-11-16 15:54:09.000000","تم الشحن",
1141582821,7887426,122.98,SAR,"2020-11-16 15:05:30.000000","تم الشحن",
2026036510,7884731,169,SAR,"2020-11-16 13:02:03.000000","تم الشحن",
1886448414,7881147,169,SAR,"2020-11-16 09:14:27.000000","تم الشحن",
55037023,7880700,1600,SAR,"2020-11-17 11:10:50.000000","تم الشحن",
300838467,7877096,557.85,SAR,"2020-11-16 01:53:29.000000","تم الشحن",
1600230052,787457,188,SAR,"2019-09-28 03:02:14.000000","تم الشحن",
133634120,7873261,88.98,SAR,"2020-11-15 22:58:04.000000","تم الشحن",
1990738338,7868167,378.35,SAR,"2020-11-15 19:40:24.000000","تم الشحن",
134512128,7865509,0,SAR,"2020-11-16 17:32:05.000000","تم الشحن",
2026846107,786496,750,SAR,"2019-09-27 23:06:21.000000","تم التوصيل",
963395059,7860824,228.89,SAR,"2020-11-15 14:18:37.000000","تم الشحن",
1698286888,7851405,829.36,SAR,"2020-11-15 01:07:28.000000","تم الشحن",
1146804002,784775,77,SAR,"2019-09-27 17:32:18.000000","تم الشحن",
1463509152,7844357,199,SAR,"2020-11-14 20:19:06.000000","تم الشحن",
1823069071,784428,159,SAR,"2019-09-27 16:30:49.000000","تم الشحن",
255441886,7844219,357.05,SAR,"2020-11-15 17:56:04.000000","تم الشحن",
839399598,7840779,199,SAR,"2020-11-14 18:01:07.000000","تم الشحن",
1156972130,7840455,58.99,SAR,"2020-11-14 17:50:28.000000","تم الشحن",
1219560218,7837119,172.93,SAR,"2020-11-14 15:09:15.000000","تم الشحن",
720718603,7834800,398.99,SAR,"2020-11-14 13:10:50.000000","تم الشحن",
1490096079,7834732,58.99,SAR,"2020-11-14 13:06:32.000000","تم الشحن",
1960181560,7834525,190,SAR,"2020-11-14 12:52:45.000000","تم الشحن",
1882734695,783300,256,SAR,"2019-09-27 12:54:48.000000",ملغي,
651985949,7829946,169,SAR,"2020-11-14 04:32:47.000000","تم الشحن",
31581249,7826918,746.99,SAR,"2020-11-14 01:12:01.000000","تم الشحن",
1785138952,7826349,228,SAR,"2020-11-14 00:44:33.000000","تم الشحن",
1210570162,7826199,249,SAR,"2020-11-14 00:36:06.000000","تم الشحن",
375172931,782568,281,SAR,"2019-09-27 06:13:32.000000","تم الشحن",
1541010941,7825498,86.5,SAR,"2020-11-14 00:01:48.000000","تم الشحن",
1553629460,7824817,199,SAR,"2020-11-13 23:27:27.000000","تم الشحن",
2132783206,7824579,617,SAR,"2020-11-13 23:14:45.000000","تم الشحن",
1759014706,7823767,397.99,SAR,"2020-11-14 03:36:32.000000","تم الشحن",
611774785,7823590,264.23,SAR,"2020-11-13 22:32:56.000000",ملغي,
110852363,7823024,307,SAR,"2020-11-13 22:02:56.000000","تم الشحن",
281600632,7821533,177.6,SAR,"2020-11-13 20:55:04.000000","تم الشحن",
389056447,7820316,144,SAR,"2020-11-13 19:58:02.000000","تم الشحن",
1698762768,7819957,323.4,SAR,"2020-11-13 19:43:45.000000","تم الشحن",
1051457542,7818403,127.33,SAR,"2020-11-13 18:26:43.000000","تم الشحن",
1895647700,781681,77,SAR,"2019-09-27 00:34:07.000000",ملغي,
1169608965,7816354,249,SAR,"2020-11-13 16:41:20.000000","تم الشحن",
591838317,7815626,121.18,SAR,"2020-11-13 16:04:49.000000","تم الشحن",
1661318412,7813545,199,SAR,"2020-11-13 14:23:08.000000","تم الشحن",
321971261,7813530,498,SAR,"2020-11-13 14:22:27.000000","تم الشحن",
442925287,7811908,199,SAR,"2020-11-13 13:09:24.000000","تم الشحن",
1616693737,7811150,746.99,SAR,"2020-11-13 12:18:46.000000",ملغي,
1110054256,7810517,199,SAR,"2020-11-13 11:14:45.000000","تم الشحن",
562067942,7809859,227,SAR,"2020-11-13 09:36:59.000000","تم الشحن",
298636728,7808285,467,SAR,"2020-11-13 04:34:34.000000","تم الشحن",
2092251496,7807437,1020.59,SAR,"2020-11-13 03:00:12.000000","تم الشحن",
874310916,7805345,301.5,SAR,"2020-11-13 00:43:56.000000","تم الشحن",
863429446,7803363,1120.49,SAR,"2020-11-12 23:03:06.000000","تم الشحن",
491540173,7802730,236.54,SAR,"2020-11-13 19:38:24.000000","تم الشحن",
1803489134,7802315,158,SAR,"2020-11-12 22:10:11.000000","تم الشحن",
302758401,780198,203,SAR,"2019-09-27 17:08:03.000000","تم الشحن",
991106565,7798690,155,SAR,"2020-11-12 19:20:12.000000","تم الشحن",
1568403193,7797598,399,SAR,"2020-11-12 18:33:56.000000",ملغي,
1152961538,7795879,249,SAR,"2020-11-12 17:10:59.000000","تم الشحن",
1571466784,7795845,377.98,SAR,"2020-11-12 17:09:00.000000","تم الشحن",
858627212,7791145,108.98,SAR,"2020-11-12 13:06:40.000000","تم الشحن",
1674899068,7790809,115.5,SAR,"2020-11-12 12:49:35.000000",ملغي,
1031462962,7790743,189.85,SAR,"2020-11-12 12:46:23.000000","تم الشحن",
1976460449,7785734,98,SAR,"2020-11-12 05:00:26.000000","تم الشحن",
17390101,7781298,16,SAR,"2020-11-12 00:00:40.000000","تم الشحن",
641726036,7778545,78.99,SAR,"2020-11-11 22:06:54.000000","تم الشحن",
2120809944,7777661,172.98,SAR,"2020-11-11 21:34:53.000000","تم الشحن",
1407288629,7774354,517,SAR,"2020-11-11 19:28:51.000000",مسترجع,
1373898225,777302,143,SAR,"2019-09-26 07:14:02.000000","تم الشحن",
1072486350,7771499,155,SAR,"2020-11-11 17:29:35.000000","تم الشحن",
1432272349,7770234,147.98,SAR,"2020-11-11 16:31:48.000000","تم الشحن",
174127407,7766668,249,SAR,"2020-11-11 13:47:08.000000","تم الشحن",
2102694766,7764427,406.37,SAR,"2020-11-11 12:00:22.000000","تم الشحن",
818144038,7762307,199,SAR,"2020-11-11 09:38:45.000000","تم الشحن",
493465035,7760496,199,SAR,"2020-11-11 06:30:28.000000","تم الشحن",
147941007,7759148,362.75,SAR,"2020-11-11 23:49:09.000000","تم الشحن",
2094755735,7758900,448.2,SAR,"2020-11-11 03:40:18.000000","تم الشحن",
778859686,7757827,321.85,SAR,"2020-11-11 02:21:08.000000","تم الشحن",
528780638,7757819,142.02,SAR,"2020-11-11 02:20:49.000000","تم الشحن",
2087237602,7756103,71.09,SAR,"2020-11-11 00:52:52.000000","تم الشحن",
655240836,7755809,199,SAR,"2020-11-11 00:41:13.000000","تم الشحن",
887877250,7754279,371,SAR,"2020-11-10 23:42:19.000000","تم الشحن",
202424740,775425,195,SAR,"2019-09-25 20:26:42.000000",ملغي,
807281893,7754050,348.8,SAR,"2020-11-11 03:50:12.000000","تم الشحن",
395284690,7753847,118.98,SAR,"2020-11-10 23:27:58.000000","تم الشحن",
960536867,7753352,88.98,SAR,"2020-11-10 23:10:32.000000","تم الشحن",
623403619,7753160,249,SAR,"2020-11-10 23:02:33.000000","تم الشحن",
2004053398,7751475,0,SAR,"2020-11-10 22:05:53.000000","تم الشحن",
847821023,775036,154,SAR,"2019-09-25 19:13:12.000000","تم التوصيل",
1542657928,774957,98,SAR,"2019-09-26 06:19:18.000000","تم الشحن",
1760682642,7749175,224.1,SAR,"2020-11-10 20:44:14.000000","تم الشحن",
575348864,774693,178,SAR,"2019-09-25 17:58:50.000000","تم الشحن",
64597639,7746852,178.96,SAR,"2020-11-10 19:25:53.000000","تم الشحن",
529089319,7745668,238.99,SAR,"2020-11-10 18:46:10.000000","تم الشحن",
1378517859,7744712,249,SAR,"2020-11-10 18:14:51.000000","تم الشحن",
1225144928,7743685,39,SAR,"2020-11-10 17:42:41.000000","تم الشحن",
516394743,7742804,199,SAR,"2020-11-10 17:06:30.000000","تم الشحن",
985563855,7735660,178,SAR,"2020-11-10 12:00:29.000000","تم الشحن",
101528665,7734782,328.99,SAR,"2020-11-10 11:12:37.000000","تم الشحن",
2115226616,7733085,572.62,SAR,"2020-11-10 09:28:23.000000","تم الشحن",
1861891027,773240,1095,SAR,"2019-09-25 12:12:50.000000",ملغي,
841498296,773149,395,SAR,"2019-09-25 11:12:49.000000","تم الشحن",
910673501,7731194,163.55,SAR,"2020-11-10 06:06:01.000000","تم الشحن",
1287264837,773090,349,SAR,"2019-09-25 10:53:19.000000","تم الشحن",
1917825534,772955,195,SAR,"2019-09-25 09:56:14.000000","تم الشحن",
780897419,772912,259,SAR,"2019-09-25 09:33:04.000000",مسترجع,
1879244440,7728189,180.53,SAR,"2020-11-10 01:59:24.000000",ملغي,
1532301950,7727835,88.98,SAR,"2020-11-10 01:42:18.000000","تم الشحن",
361203794,7727351,225.78,SAR,"2020-11-10 01:21:29.000000","تم الشحن",
1370170001,7724854,88.98,SAR,"2020-11-09 23:47:02.000000","تم الشحن",
2106746391,7724468,307,SAR,"2020-11-09 23:36:09.000000","تم الشحن",
1648047233,7724326,190.58,SAR,"2020-11-09 23:28:44.000000","تم الشحن",
1337825940,7724081,118.98,SAR,"2020-11-09 23:29:28.000000","تم الشحن",
514065874,7723895,108.98,SAR,"2020-11-09 23:19:04.000000","تم الشحن",
1919721034,7723759,88.98,SAR,"2020-11-09 23:09:07.000000","تم الشحن",
438728816,7723733,460.78,SAR,"2020-11-09 23:12:12.000000",ملغي,
1913942287,7723692,133.65,SAR,"2020-11-09 23:06:48.000000","تم الشحن",
937414374,7722563,88.98,SAR,"2020-11-09 22:31:22.000000","تم الشحن",
1730904071,7721892,58.99,SAR,"2020-11-09 22:06:17.000000","تم الشحن",
1550041287,7721828,118.98,SAR,"2020-11-09 22:08:07.000000","تم الشحن",
1043542805,7721650,118.98,SAR,"2020-11-09 22:00:57.000000","تم الشحن",
1775777976,7721501,117.98,SAR,"2020-11-09 21:51:41.000000",مسترجع,
1709402696,7721197,136.98,SAR,"2020-11-09 21:41:07.000000","تم الشحن",
1847269237,7720658,77,SAR,"2020-11-09 21:21:51.000000","تم الشحن",
735413709,7719018,249,SAR,"2020-11-09 20:27:33.000000","تم الشحن",
1820960237,7718986,58.99,SAR,"2020-11-09 20:26:38.000000","تم الشحن",
506394882,7718823,473.1,SAR,"2020-11-09 20:21:19.000000","تم الشحن",
1016620201,7718158,216.3,SAR,"2020-11-09 20:01:15.000000","تم الشحن",
2121804126,7717883,87.99,SAR,"2020-11-09 19:52:46.000000",مسترجع,
1524436061,7717370,58.99,SAR,"2020-11-09 19:35:51.000000","تم الشحن",
1426860339,771736,192,SAR,"2019-09-25 00:11:03.000000",مسترجع,
1640572277,7717074,128.9,SAR,"2020-11-09 19:25:46.000000","تم الشحن",
1320271624,7715757,1819.99,SAR,"2020-11-09 18:41:56.000000","تم الشحن",
1441068387,7715528,268.94,SAR,"2020-11-09 18:31:30.000000","تم الشحن",
695593834,7712207,2550.6,SAR,"2020-11-09 18:16:36.000000","تم الشحن",
1712074904,7711293,128,SAR,"2020-11-09 15:41:51.000000","تم الشحن",
670207154,771095,185,SAR,"2019-09-24 22:03:45.000000","تم التوصيل",
167172845,7709514,58.99,SAR,"2020-11-09 14:21:31.000000","تم الشحن",
1844054917,7707170,313.99,SAR,"2020-11-09 12:31:17.000000","تم الشحن",
1197094590,7702043,285.8,SAR,"2020-11-09 05:10:41.000000","تم الشحن",
58150609,7701366,148.97,SAR,"2020-11-09 03:56:33.000000","تم الشحن",
1564491596,7700457,636.83,SAR,"2020-11-09 02:53:18.000000","تم الشحن",
416921548,7698281,88.98,SAR,"2020-11-09 01:12:18.000000","تم الشحن",
1502442376,7698221,122.84,SAR,"2020-11-09 01:08:01.000000","تم الشحن",
1737911718,7698179,399,SAR,"2020-11-09 01:09:51.000000","تم الشحن",
1497124742,7697699,60.99,SAR,"2020-11-09 00:45:59.000000","تم الشحن",
1294737863,7696996,380.94,SAR,"2020-11-09 00:17:27.000000","تم الشحن",
52562231,7694996,125.6,SAR,"2020-11-08 23:02:28.000000","تم الشحن",
306631522,769479,244,SAR,"2019-09-24 16:28:45.000000",ملغي,
1973059767,7693076,58.99,SAR,"2020-11-08 21:57:24.000000","تم الشحن",
779722508,7692201,199.23,SAR,"2020-11-08 21:28:43.000000","تم الشحن",
1824698893,7691178,1307.24,SAR,"2020-11-08 21:11:02.000000","تم الشحن",
1585875168,7690821,765.99,SAR,"2020-11-08 20:44:35.000000","تم الشحن",
773395949,7690314,128.98,SAR,"2020-11-08 20:30:07.000000","تم الشحن",
128747001,7689310,176.22,SAR,"2020-11-08 20:01:30.000000","تم الشحن",
69821027,7687624,153.48,SAR,"2020-11-08 19:11:07.000000","تم الشحن",
1292069637,768674,494,SAR,"2019-09-24 13:39:07.000000","تم الشحن",
29646213,7686178,674.56,SAR,"2020-11-08 18:26:19.000000","تم الشحن",
537026644,7685873,249,SAR,"2020-11-08 18:15:18.000000","تم الشحن",
843394774,7685747,140.98,SAR,"2020-11-08 18:11:28.000000","تم الشحن",
1166539022,7685035,85.98,SAR,"2020-11-08 17:46:26.000000","تم الشحن",
146138347,7684944,323.96,SAR,"2020-11-08 20:53:20.000000","تم الشحن",
589949757,7684762,94.98,SAR,"2020-11-08 17:36:28.000000","تم الشحن",
297364413,7684634,64.74,SAR,"2020-11-08 17:33:38.000000",ملغي,
498826006,768435,535,SAR,"2019-09-24 12:20:31.000000","تم التوصيل",
1095518745,7684030,88.98,SAR,"2020-11-08 17:09:30.000000","تم الشحن",
473623712,7681541,501.39,SAR,"2020-11-08 15:59:11.000000",ملغي,
853223478,7679123,118.98,SAR,"2020-11-08 14:20:55.000000","تم الشحن",
1255578948,7678433,498,SAR,"2020-11-08 13:54:47.000000","تم الشحن",
2011817706,7676495,313.05,SAR,"2020-11-08 12:36:59.000000","تم الشحن",
1781305125,767618,1119,SAR,"2019-09-24 02:13:42.000000","تم الشحن",
1197362778,7674623,219.5,SAR,"2020-11-08 10:50:43.000000","تم الشحن",
1862662642,7673687,356.5,SAR,"2020-11-08 09:52:23.000000","تم الشحن",
2100688009,7673134,249,SAR,"2020-11-08 09:08:29.000000","تم الشحن",
729282185,7672622,621.6,SAR,"2020-11-08 08:13:55.000000","تم الشحن",
2133190055,7671300,83.99,SAR,"2020-11-08 05:21:43.000000","تم التوصيل",
2052385006,767051,0,SAR,"2019-09-23 23:10:12.000000",ملغي,
1307660326,7668867,116.67,SAR,"2020-11-08 02:03:23.000000","تم الشحن",
1585537750,7668339,58.99,SAR,"2020-11-08 01:37:59.000000","تم الشحن",
329610791,7667076,118.98,SAR,"2020-11-08 00:40:38.000000","تم الشحن",
1598700853,7665810,124.98,SAR,"2020-11-07 23:52:58.000000","تم التوصيل",
957235185,766550,350,SAR,"2019-09-23 21:16:17.000000","تم التوصيل",
1098509703,7665188,139.97,SAR,"2020-11-07 23:32:43.000000","تم الشحن",
868478432,7664965,58.99,SAR,"2020-11-07 23:26:09.000000","تم الشحن",
1915071629,7663914,379.05,SAR,"2020-11-07 22:52:08.000000","تم الشحن",
186093219,7663880,540.9,SAR,"2020-11-07 22:51:14.000000","تم الشحن",
7327587,7663816,114.79,SAR,"2020-11-07 22:49:38.000000",مسترجع,
1718397705,7663278,1792.78,SAR,"2020-11-07 22:32:09.000000","تم الشحن",
593889653,7662802,228.64,SAR,"2020-11-07 22:15:38.000000","تم الشحن",
1961608035,7662792,154.35,SAR,"2020-11-07 22:15:19.000000","تم الشحن",
1920376467,766264,258,SAR,"2019-09-23 20:12:47.000000","تم الشحن",
1893816384,7662309,148.97,SAR,"2020-11-07 21:58:04.000000","تم الشحن",
588496292,7661825,137.98,SAR,"2020-11-07 21:40:42.000000","تم الشحن",
436660670,7660315,98,SAR,"2020-11-07 20:48:23.000000","تم الشحن",
313973033,7659662,155.5,SAR,"2020-11-07 20:27:18.000000","تم الشحن",
1460919438,7659563,74.99,SAR,"2020-11-07 20:24:17.000000","تم الشحن",
806263385,765950,294,SAR,"2019-09-23 19:19:06.000000",مسترجع,
573301744,7659349,327.29,SAR,"2020-11-07 20:16:12.000000","تم الشحن",
1266961306,7658815,107.98,SAR,"2020-11-07 19:56:42.000000","تم الشحن",
1088261210,7658751,118.98,SAR,"2020-11-07 19:54:13.000000","تم الشحن",
674142321,7657942,77.99,SAR,"2020-11-07 19:26:43.000000",مسترجع,
1759001974,7657427,107.98,SAR,"2020-11-07 19:08:40.000000","تم الشحن",
186010799,765708,128,SAR,"2019-09-23 18:29:11.000000","تم الشحن",
321353677,7657066,88.98,SAR,"2020-11-07 18:55:23.000000","تم الشحن",
1100967488,7656677,416.35,SAR,"2020-11-07 18:41:41.000000","تم الشحن",
1353018316,7656297,324,SAR,"2020-11-07 18:28:27.000000","تم الشحن",
2091757378,7655911,107.98,SAR,"2020-11-07 18:14:19.000000","تم الشحن",
1725128668,7655289,167.97,SAR,"2020-11-07 17:51:01.000000",مسترجع,
1269018349,7655242,107.98,SAR,"2020-11-07 17:49:22.000000",مسترجع,
280406261,7654738,107.98,SAR,"2020-11-07 17:29:09.000000","تم الشحن",
1794241842,7654295,77.99,SAR,"2020-11-07 17:10:01.000000","تم الشحن",
77018265,7652670,208.95,SAR,"2020-11-07 16:04:14.000000","تم الشحن",
312701636,7652449,264.05,SAR,"2020-11-07 15:54:54.000000","تم الشحن",
221274258,7651383,492.1,SAR,"2020-11-07 15:10:51.000000","تم الشحن",
155258046,7651355,167.97,SAR,"2020-11-07 15:09:38.000000","تم الشحن",
1831407552,7648101,144,SAR,"2020-11-07 12:33:18.000000","تم الشحن",
2143021709,7648042,128,SAR,"2020-11-07 12:29:41.000000","تم الشحن",
1407713965,764682,260,SAR,"2019-09-23 14:27:11.000000",ملغي,
311777893,7646146,123.05,SAR,"2020-11-07 09:59:18.000000","تم الشحن",
514242823,764580,437,SAR,"2019-09-23 14:04:24.000000",ملغي,
211873849,764318,250,SAR,"2019-09-23 13:06:17.000000","تم الشحن",
1466623191,7642996,927,SAR,"2020-11-07 04:28:35.000000",مسترجع,
1679849318,7642563,137.98,SAR,"2020-11-07 03:56:29.000000","تم الشحن",
383350515,764248,387,SAR,"2019-09-23 12:42:11.000000","تم الشحن",
1213804629,7640562,123.6,SAR,"2020-11-07 02:09:35.000000","تم الشحن",
1636488446,763995,146,SAR,"2019-09-23 11:03:37.000000",ملغي,
80006645,763986,245,SAR,"2019-09-23 11:00:50.000000","تم الشحن",
1030701545,763982,128,SAR,"2019-09-23 10:59:27.000000",ملغي,
972045246,7639323,98.46,SAR,"2020-11-07 01:03:40.000000","تم الشحن",
330129277,7638746,107.98,SAR,"2020-11-07 00:37:01.000000","تم الشحن",
1386313334,7638739,1005.7,SAR,"2020-11-07 00:36:47.000000","تم الشحن",
186537977,7635550,399,SAR,"2020-11-08 17:21:10.000000","تم الشحن",
449552067,7635304,227.01,SAR,"2020-11-06 22:21:14.000000",ملغي,
1039711560,7634413,275.95,SAR,"2020-11-06 21:30:51.000000","تم الشحن",
1021004356,7634145,186,SAR,"2020-11-06 21:18:04.000000",مسترجع,
174113055,7633596,219.45,SAR,"2020-11-06 20:54:09.000000","تم الشحن",
1151933473,763270,174,SAR,"2019-09-23 05:44:17.000000","تم الشحن",
1327152934,763267,1042,SAR,"2019-09-23 02:55:23.000000","تم الشحن",
1375045741,7632330,517,SAR,"2020-11-06 20:03:52.000000","تم الشحن",
1470438704,7632277,113,SAR,"2020-11-06 20:01:50.000000","تم الشحن",
249297630,7631483,143.54,SAR,"2020-11-06 19:29:24.000000","تم الشحن",
613215592,7630285,848.87,SAR,"2020-11-06 18:37:47.000000",مسترجع,
573922791,7628356,78.99,SAR,"2020-11-06 17:09:29.000000","تم الشحن",
963301440,7627493,268.94,SAR,"2020-11-06 16:24:38.000000","تم الشحن",
1578282781,7626426,215.3,SAR,"2020-11-06 15:36:12.000000","تم الشحن",
1079405884,762265,261,SAR,"2019-09-22 22:43:04.000000","تم الشحن",
285721283,7621992,544,SAR,"2020-11-06 11:29:00.000000","تم الشحن",
133066638,7621931,251.8,SAR,"2020-11-06 11:21:59.000000","تم الشحن",
1488862340,7621153,452.26,SAR,"2020-11-06 09:23:56.000000","تم الشحن",
146383485,7617498,542.76,SAR,"2020-11-06 02:12:24.000000","تم الشحن",
279914236,7608409,136.63,SAR,"2020-11-05 19:50:20.000000","تم الشحن",
2030073609,7606958,156.97,SAR,"2020-11-05 18:56:09.000000","تم الشحن",
748407241,7606382,339.5,SAR,"2020-11-05 18:33:46.000000","تم الشحن",
2068350306,7605191,176.38,SAR,"2020-11-05 17:49:06.000000","تم الشحن",
854535492,760289,250,SAR,"2019-09-22 14:20:56.000000","تم الشحن",
1388504596,7602353,0,SAR,"2020-11-06 02:20:32.000000","تم الشحن",
1930437883,7598944,198.3,SAR,"2020-11-05 13:36:17.000000","تم الشحن",
2025885099,7596560,256.5,SAR,"2020-11-05 11:53:36.000000","تم الشحن",
1030008395,7596528,217.54,SAR,"2020-11-05 11:52:02.000000","تم الشحن",
123892601,7595742,139.4,SAR,"2020-11-05 11:12:41.000000","تم الشحن",
